                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       1                                      659                  2.0000000000000000E+000                  1.4000000000000000E-002                  1.0000000000000000E+000                  1.0000000000000000E+000                  4.8948703068698514E+003                  1.3599469073075957E+001                  5.1278080409449860E+000                 -5.9080421147924618E+000                  7.1799999999999997E-001                  2.8520593740416599E-005                  2.6797147940625965E-001                  2.4128183525503090E-003                  7.0723991865352458E-004                  6.5663693516046784E-003                  1.4595170967125256E-003                  1.9999999999995397E+000                 -4.6046572993300963E-013                  1.4359999999996695E+000                  5.7041187480743757E-005                  5.3594295881239573E-001                  4.8256367050995069E-003                  1.4144798373067228E-003                  1.3132738703206326E-002                  2.9190341934243798E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2174997040154980E+004                  1.3507879780644428E+006                  1.4706456474533350E+009                  2.0392581035939451E-007                  2.0392581035939446E-007                  0.0000000000000000E+000                  8.1586261144417285E-009                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1557600000000000E+007                               "5d9f195f"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250718"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                              mixing_type                                log_D_mix                               log_D_conv                                log_D_ovr 
                                       1                  1.9999999999995397E+000                  7.0993175903830807E-001                  3.6897479331476304E+000                 -7.1819741741102892E+000                  4.3196575335072103E+000                  7.1799999999999997E-001                  2.6800000000000002E-001                  1.4000000000000012E-002                  1.0151311723157793E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       2                  1.9999999999975395E+000                  7.0993171301018043E-001                  3.6897694299474582E+000                 -7.1818237943485697E+000                  4.3198294485269439E+000                  7.1799999999999986E-001                  2.6800000000000002E-001                  1.4000000000000123E-002                  1.0154828219567438E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       3                  1.9999999999931648E+000                  7.0993161235845792E-001                  3.6897989433801266E+000                 -7.1816175094099002E+000                  4.3200652997878013E+000                  7.1799999999999986E-001                  2.6800000000000007E-001                  1.4000000000000012E-002                  1.0159653990540639E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       4                  1.9999999999887896E+000                  7.0993151175446112E-001                  3.6898326817059068E+000                 -7.1813819205054097E+000                  4.3203346875921413E+000                  7.1799999999999997E-001                  2.6799999999999996E-001                  1.4000000000000012E-002                  1.0165168095639187E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       5                  1.9999999999831646E+000                  7.0993138247651422E-001                  3.6898706503048024E+000                 -7.1811170953869059E+000                  4.3206375496321687E+000                  7.1799999999999997E-001                  2.6799999999999996E-001                  1.4000000000000012E-002                  1.0171370065958913E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       6                  1.9999999999775397E+000                  7.0993125327725637E-001                  3.6899318409114481E+000                 -7.1806908952308950E+000                  4.3211250507965593E+000                  7.1799999999999997E-001                  2.6800000000000002E-001                  1.4000000000000012E-002                  1.0181359244244751E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       7                  1.9999999999650397E+000                  7.0993096644900311E-001                  3.6900163071231651E+000                 -7.1801039940726969E+000                  4.3217965712835120E+000                  7.1799999999999997E-001                  2.6800000000000002E-001                  1.4000000000000012E-002                  1.0195130954641602E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       8                  1.9999999999525397E+000                  7.0993068000754089E-001                  3.6901430948502800E+000                 -7.1792256724111025E+000                  4.3228019118043575E+000                  7.1799999999999997E-001                  2.6800000000000002E-001                  1.4000000000000012E-002                  1.0215775695401782E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       9                  1.9999999999275397E+000                  7.0993010828035130E-001                  3.6903970357271016E+000                 -7.1774763444087872E+000                  4.3248056484603081E+000                  7.1799999999999997E-001                  2.6800000000000002E-001                  1.4000000000000012E-002                  1.0257017876278700E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
